id,release_date,title,furigana,edit,tags,data,jasrac_code,difficulty,youtube,download,release_status,song_name,artist_name
10010523,2022/04/03,少女レイ feat. 初音ミク みきとP みきとぴー    ,しょうじょれい,リリース通知作成,"[""ボカロ""]",true,72297310N00580969,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,少女レイ feat. 初音ミク,みきとP
10010525,2023/11/07,怪獣の花唄 Vaundy ばうんでぃ    ,かいじゅうのはなうた,リリース通知作成,"[""ポップス""]",true,25320751N00843020,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,怪獣の花唄,Vaundy
10010531,2024/02/18,ロマンスの神様 広瀬香美 ひろせこうみ    ,ろまんすのかみさま,リリース通知作成,"[""ポップス""]",true,021-8436-2,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ロマンスの神様,広瀬香美
10010534,2024/02/06,Happiness 嵐 あらし    ,はぴねす,リリース通知作成,"[""ポップス""]",true,142-5050-1,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,Happiness,嵐
10010548,2024/02/11,魔法少女とチョコレゐト feat. 初音ミク ピノキオピー ぴのきおぴー    ,まほうしょうじょとちょこれいと,リリース通知作成,"[""ボカロ""]",true,N01112067,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,魔法少女とチョコレゐト feat. 初音ミク,ピノキオピー
10010555,2024/04/24,春泥棒 ヨルシカ よるしか    ,はるどろぼう,リリース通知作成,"[""ポップス""]",true,253-4003-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,春泥棒,ヨルシカ
10010560,2024/01/17,天ノ弱 feat.GUMI 164 feat.GUMI いちろくよんふぃーちゃりんぐぐみ    ,あまのじゃく,リリース通知作成,"[""ボカロ""]",true,70283575N00039223,かんたん：4むずかしい：7げきむず：0,,ファイル名をコピー,リリース,天ノ弱 feat.GUMI,164 feat.GUMI
10010561,2024/02/25,乙女解剖 feat. 初音ミク DECO*27 でこにーな    ,おとめかいぼう,リリース通知作成,"[""ボカロ""]",true,72638401N00602698,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,乙女解剖 feat. 初音ミク,DECO*27
10010562,2022/05/04,ただ声一つ ロクデナシ ろくでなし    ,ただこえひとつ,リリース通知作成,"[""ポップス""]",true,750-0761-4,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ただ声一つ,ロクデナシ
10010566,2024/02/14,青春チョコレート すとぷり すとぷり    ,せいしゅんちょこれーと,リリース通知作成,"[""ポップス""]",true,N01117135,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,青春チョコレート,すとぷり
10010591,2024/07/12,恋の約束 いれいす いれいす    ,こいのやくそく,リリース通知作成,"[""ポップス""]",true,74404491N01070820,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,恋の約束,いれいす
10010631,2024/01/20,Habit SEKAI NO OWARI せかいのおわり 映画『ホリック xxxHOLiC』主題歌           ,はびっと,リリース通知作成,"[""ポップス""]",true,27163211N01124569,かんたん：3むずかしい：7げきむず：9,,ファイル名をコピー,リリース,Habit,SEKAI NO OWARI
10010633,2024/06/03,The Answer なにわ男子 なにわだんし ドラマ「金田一少年の事件簿」主題歌           ,じあんさー,リリース通知作成,"[""ポップス""]",true,271-5804-7,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,The Answer,なにわ男子
10010640,2024/04/18,イエスタデイ Official髭男dism おふぃしゃるひげだんでぃずむ 映画『HELLO WORLD』主題歌           ,いえすたでい,リリース通知作成,"[""ポップス""]",true,72943394N00653486,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,イエスタデイ,Official髭男dism
10010652,2024/04/29,D.D. Snow Man すのーまん    ,でぃーでぃー,リリース通知作成,"[""ポップス""]",true,251-0137-4,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,D.D.,Snow Man
10010655,2023/12/03,ともに WANIMA わにま    ,ともに,リリース通知作成,"[""ポップス""]",true,715-4180-2,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ともに,WANIMA
10010664,2022/06/17,夏祭り Whiteberry ほわいとべりー    ,なつまつり,リリース通知作成,"[""ポップス""]",true,060-2416-5,かんたん：3むずかしい：5げきむず：7,,ファイル名をコピー,リリース,夏祭り,Whiteberry
10010672,2022/06/29,ツバメ YOASOBI with ミドリーズ よあそびうぃずみどりーず 「ひろがれ！いろとりどり」テーマソング           ,つばめ,リリース通知作成,"[""アニメ""]",true,26715821N01085907,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ツバメ,YOASOBI with ミドリーズ
10010680,2023/12/01,サチアレ なにわ男子 なにわだんし    ,さちあれ,リリース通知作成,"[""ポップス""]",true,272-5126-8,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,サチアレ,なにわ男子
10010681,2022/07/01,新時代 ウタ(Ado) うたあど 映画『ONE PIECE FILM RED』主題歌           ,しんじだい,リリース通知作成,"[""アニメ""]",true,N01150506,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,新時代,ウタ(Ado)
10010687,2022/07/09,酔いどれ知らず feat.GUMI Kanaria かなりあ    ,よいどれしらず,リリース通知作成,"[""ボカロ""]",true,N01159693,かんたん：3むずかしい：5げきむず：8,,ファイル名をコピー,リリース,酔いどれ知らず feat.GUMI,Kanaria
10010688,2024/04/02,愛をこめて花束を Superfly すーぱーふらい    ,あいをこめてはなたばを,リリース通知作成,"[""ポップス""]",true,139-0767-1,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,愛をこめて花束を,Superfly
10010701,2022/07/22,ブルーベリー・ナイツ マカロニえんぴつ まかろにえんぴつ    ,ぶるーべりーないつ,リリース通知作成,"[""ポップス""]",true,726-4161-4,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,ブルーベリー・ナイツ,マカロニえんぴつ
10010706,2024/04/15,ダイヤモンドスマイル なにわ男子 なにわだんし    ,だいやもんどすまいる,リリース通知作成,"[""ポップス""]",true,243-9730-0,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ダイヤモンドスマイル,なにわ男子
10010708,2022/07/30,愛を伝えたいだとか あいみょん あいみょん    ,あいをつたえたいだとか,リリース通知作成,"[""ポップス""]",true,227-4205-1,かんたん：3むずかしい：4げきむず：0,,ファイル名をコピー,リリース,愛を伝えたいだとか,あいみょん
10010722,2024/02/02,高嶺の花子さん back number ばっくなんばー    ,たかねのはなこさん,リリース通知作成,"[""ポップス""]",true,193-6014-2,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,高嶺の花子さん,back number
10010760,2024/04/30,ベノム v4 flower ぶいふぉうふらわ    ,べのむ,リリース通知作成,"[""ボカロ""]",true,72373466N00581085,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,ベノム,v4 flower
10010768,2024/07/07,だから僕は音楽を辞めた ヨルシカ よるしか    ,だからぼくはおんがくをやめた,リリース通知作成,"[""ポップス""]",true,72721162N00618522,かんたん：2むずかしい：6げきむず：8,,ファイル名をコピー,リリース,だから僕は音楽を辞めた,ヨルシカ
10010773,2024/04/17,HANABI Mr.Children みすたーちるどれん    ,はなび,リリース通知作成,"[""ポップス""]",true,15201236N00020586,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,HANABI,Mr.Children
10010782,2023/11/06,天体観測 BUMP OF CHICKEN ばんぷおぶちきん    ,てんたいかんそく,リリース通知作成,"[""ポップス""]",true,085-5823-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,天体観測,BUMP OF CHICKEN
10010784,2024/02/13,ビターチョコデコレーション syudou しゅどう    ,びたーちょこでこれーしょん,リリース通知作成,"[""ボカロ""]",true,72668270N00605768,かんたん：4むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ビターチョコデコレーション,syudou
10010785,2023/11/16,負けないで ZARD ざーど    ,まけないで,リリース通知作成,"[""ポップス""]",true,016-6420-4,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,負けないで,ZARD
10010793,2024/07/21,アンノウン・マザーグース wowaka をわか    ,あんのうんまざーぐーす,リリース通知作成,"[""ボカロ""]",true,23125462N00538913,かんたん：3むずかしい：7げきむず：9,,ファイル名をコピー,リリース,アンノウン・マザーグース,wowaka
10010821,2023/11/01,チグハグ THE SUPER FRUIT ざすーぱーふるーつ    ,ちぐはぐ,リリース通知作成,"[""ポップス""]",true,757-2191-1,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,チグハグ,THE SUPER FRUIT
10010883,2023/11/04,Overdose なとり なとり    ,おーばーどーす,リリース通知作成,"[""ポップス""]",true,758-2176-1,かんたん：2むずかしい：4げきむず：0,,ファイル名をコピー,リリース,Overdose,なとり
10010892,2022/12/04,可愛くてごめん HoneyWorks はにーわーくす    ,かわいくてごめん,リリース通知作成,"[""ポップス""]",true,757-8715-6,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,可愛くてごめん,HoneyWorks
10010901,2023/12/19,サウダージ ポルノグラフィティ ぽるのぐらふぃてぃ    ,さうだーじ,リリース通知作成,"[""ポップス""]",true,078-9967-0,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,サウダージ,ポルノグラフィティ
10010909,2024/05/07,ラグトレイン 稲葉曇 いなばくもり    ,らぐとれいん,リリース通知作成,"[""ボカロ""]",true,73813303N00913754,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ラグトレイン,稲葉曇
10010912,2024/06/12,ロミエット フォーエイト48 ふぉーえいと    ,ろみえっと,リリース通知作成,"[""ポップス""]",true,755-2386-8,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ロミエット,フォーエイト48
10010942,2023/12/23,ホワイトキス 鈴木鈴木 すずきすずき    ,ほわいときす,リリース通知作成,"[""ポップス""]",true,748-8641-0,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ホワイトキス,鈴木鈴木
10010962,2024/03/27,オドループ フレデリック ふれでりっく    ,おどるーぷ,リリース通知作成,"[""ポップス""]",true,20311958N00054594,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,オドループ,フレデリック
10010964,2024/04/04,丸の内サディスティック 椎名 林檎 しいなりんご    ,まるのうちさでぃすてぃっく,リリース通知作成,"[""ポップス""]",true,06071970N00021083,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,丸の内サディスティック,椎名 林檎
